812,270,2.908014838615848,891870389
812,290,3.4067545917279616,891870222
812,492,3.5365723523549177,891870173
812,571,2.850642817143007,891870590
812,631,3.8447787828097963,891870301
812,1059,2.912193649208009,891883071
813,30,3.3549539791540095,885410957
813,62,2.8017845414381495,885411030
813,210,3.1901435638139155,885411073
813,217,3.3898016735497993,885410957
813,438,2.606779115843299,885411204
813,528,2.6004617776660433,885411132
813,778,2.5999377314370617,885411347
813,859,2.569844166048778,885411749
813,1024,2.471354587784834,885410837
813,1041,2.83301321597999,885411347
814,2,2.827200342576872,877625109
814,49,3.296568390716913,877625368
814,275,3.08837766929689,877625294
814,280,1.7980146265745969,877625224
814,281,4.127601116045958,877625294
814,377,2.504750030469354,877625537
814,595,3.5349039987262385,877625224
814,653,3.8523538236335244,877625461
814,861,3.810467376772749,877625294
814,1230,2.7599717327113757,877625537
815,6,4.4528740995165235,878437890
815,18,3.741001055167436,878439038
815,25,4.209520878244839,878438206
815,87,3.638579009536252,878438642
815,163,3.753590207874499,878438435
815,251,4.02039697683152,878438232
815,348,4.241989065028068,878439498
815,600,4.190736018651729,878437658
815,924,4.141435992373447,878439008
815,1152,3.9966812134923004,878439315
816,53,4.073743026873861,880756224
816,87,3.4678136407384104,880756904
816,145,3.578741113272914,881185672
816,351,3.537456169973492,880757103
816,417,3.389594569233143,889021088
816,556,3.3921817034857606,889021208
816,856,3.2817353990013824,889021037
816,900,3.502827793601986,889020557
816,971,3.5181459969246904,880756904
816,1035,3.548688818673044,880756725
817,2,3.6761555308667115,882201356
817,118,3.2817236701836126,882807611
817,158,3.403650746469665,882201175
817,185,3.5614755219162935,892157356
817,281,3.2864951424507214,892157242
817,290,3.5579109204739527,882201725
817,361,3.220301977097578,882807571
817,609,3.240609069607019,892157376
817,682,3.206127351168974,882809814
817,892,3.5218635013405026,882807787
818,90,3.9781540634962282,892312770
818,104,3.833496384482725,891990672
818,178,2.8605810221944536,891547657
818,181,4.0237816969066635,891991300
818,263,3.6679575600055228,881699005
818,349,3.079514951840946,881712488
818,553,2.841965459995332,891990619
818,666,3.5269189199599262,881698644
818,670,3.4735137876360485,881699060
818,1077,3.1754175807612564,891990881
819,41,4.663321185244603,886377311
819,96,4.167383573409845,886377483
819,105,4.52316979305693,886377248
819,158,4.605912280015078,886377311
819,252,3.853987113079233,886377483
819,275,3.844519906569308,886377686
819,336,3.383596410831797,886377530
819,405,4.0230244759227025,886377530
819,423,3.8024680332632643,886377771
819,672,3.954369197614972,886377082
820,15,2.7373652051126,891899476
820,69,3.981800700795607,891561065
820,92,4.337066449399873,891899535
820,218,4.247833514060211,891561607
820,233,3.883345950240707,891561474
820,312,4.082799741798952,891561673
820,360,4.249444282862232,891464054
820,505,3.393772791042972,891561737
820,726,4.234886531033826,891462531
820,1242,4.215094917101585,891462467
821,28,3.553682074297559,885690442
821,230,4.330618644964877,885690526
821,434,4.194328395418197,885690342
821,465,3.3738827012736463,885690250
821,528,3.5017945284983423,885690900
821,544,3.5320975437843942,885690750
821,630,4.312186610639573,885690526
821,878,4.10704640757681,885690342
821,979,3.410339989795999,885690854
821,1261,3.3422498473244944,885690854
822,61,3.6222698366075092,891354043
822,105,3.6226689511027463,891354064
822,142,3.991752848557201,891354773
822,158,4.023332608285511,891354020
822,240,4.100297657112502,891354534
822,246,3.6418190170766316,891354225
822,348,4.013660787770546,891354612
822,358,4.14811715141686,891354900
822,398,3.2869109323092087,891354020
822,732,2.319587477601361,891354424
823,118,4.834212100265318,879952688
823,140,4.246857632032508,884012614
823,178,4.7096343965140735,884105841
823,252,4.362091455904706,880381928
823,378,4.175218252042718,884105841
823,643,4.105582143501817,880382533
823,653,3.9640975902028486,879952538
823,752,4.690524180471173,879952627
823,843,4.105928068565792,884618137
823,1252,4.4931685957995215,884012586
824,244,3.2695093940338276,891033574
824,295,3.1337462201237574,891037948
824,331,3.2126427916244333,891380167
824,412,3.3971622973272635,891038222
824,609,3.221318565581689,891380166
824,691,3.2822264510137313,891036492
824,694,3.2780822033311954,891036826
824,740,3.2557046795241553,891035864
824,911,3.1716058718629285,891038262
824,1271,3.066231637626587,891036630
825,2,4.761615498334126,883949986
825,96,3.6048216772723203,883949986
825,117,3.4179938996482897,883949986
825,224,4.494204216167777,883949986
825,270,3.6636328450531965,883949602
825,281,3.837120281686645,883949519
825,571,2.620582903072786,883949915
825,653,4.274594210910738,883949681
825,682,4.0,883949873
825,961,4.216924045996142,883949560
826,33,4.192547399641377,891033148
826,96,3.677538248424757,891032356
826,114,4.171315415704089,891033927
826,119,4.182161949995648,891033560
826,221,4.239299422403976,891033718
826,321,4.2477429691919495,891033501
826,332,4.033406359763216,891032391
826,497,4.209536827763265,891033173
826,572,4.199599235840892,891033675
826,687,4.271089201524891,891032653
827,53,3.256142239016784,875036321
827,84,2.604028069026383,875134110
827,114,3.7079946945441384,875131847
827,306,3.282877206050348,875036499
827,459,2.9082471370156666,875223923
827,506,3.4616647907979123,875038807
827,731,3.447327031551445,875038529
827,835,2.68650513156847,875134891
827,940,3.713417649455294,875039558
827,1576,2.748186689650252,875225219
828,52,3.477073299464186,885753639
828,140,4.087118325454169,885753475
828,218,4.237486350488271,885754029
828,334,4.219876232157445,885754150
828,360,4.305394727062862,885754200
828,362,4.261338308236857,885754118
828,489,4.213480349020984,885754096
828,492,4.413313751509946,885753475
828,571,3.535967683110412,885753752
828,786,4.159420890327192,885754029
829,49,4.2903390966991335,891710994
829,73,4.614217884530164,891710922
829,117,3.884567782305281,891711495
829,275,3.8121135348438986,891710837
829,340,4.003812442863672,891711423
829,653,4.108499857834935,891710724
829,669,3.609956490474986,891711554
829,929,3.6219169931937114,891711495
829,1117,3.4786977980848337,891711519
829,1167,3.5789651943490886,891711554
830,25,4.181305583461874,887064024
830,181,4.170557610041469,887066040
830,217,4.125011158227551,887066782
830,270,3.7059035693637497,887060972
830,330,4.214170706196442,887067359
830,445,4.141911667704899,887066724
830,613,4.223749604346276,887065822
830,707,3.986678762284452,887065606
830,720,4.179253941540126,887060659
830,808,3.915258705181606,887060659
831,24,3.1633626816072344,875752317
831,152,2.950177675021706,875752456
831,182,3.086838105201289,875752433
831,210,3.6462306429545865,875751992
831,290,3.6916086541049355,875751411
831,404,3.3773789122730222,875752237
831,569,3.0433447511644722,875751411
831,862,2.7566851656190186,875752560
831,1227,3.2337617266315117,875752877
831,1614,3.450029972785685,875752902
832,126,4.317631106781744,891204385
832,190,4.264341672250336,891203366
832,276,4.314746331682948,891209183
832,334,4.285771032234269,891204089
832,351,4.063175860682401,891203810
832,455,4.28753132497671,891204215
832,493,4.349808234227194,891205069
832,542,4.357585176642079,891204295
832,639,4.232766051618312,891204798
832,1408,3.9229369923731303,891211729
833,53,2.5802598836831985,888260089
833,61,2.4069838870641718,888259984
833,87,2.5186373648699645,888260157
833,105,3.090963345098562,888259231
833,117,2.7259065618578076,888259480
833,121,2.835715556280116,888260089
833,214,2.5333088877932948,888259984
833,275,2.8787971606552554,888259984
833,358,3.0,888260089
833,720,2.9648093657279637,888258754
834,61,4.558263946003306,879895233
834,96,4.19299759558866,879895233
834,145,4.139251554909956,879895314
834,269,4.582207670624189,890083124
834,275,4.300749686620692,879895453
834,405,4.298602821796659,890083124
834,720,4.58858618425024,885406451
834,861,4.432496628806625,891873739
834,996,4.218871253678605,879895500
834,1230,4.133190203170181,879895350
835,13,3.5927178924441088,877381629
835,85,3.1904234108570293,877388040
835,199,3.693755969930907,877381850
835,217,3.81473528997562,877386897
835,218,3.7693237159388753,877387857
835,409,3.797373923913556,877386855
835,671,3.552429099806342,877387195
835,779,3.127027659595432,877387242
835,861,3.4339171688250962,877381268
835,943,3.928065836166899,877387548
836,37,2.8416532547745996,879446596
836,95,2.726164041813536,879446696
836,119,2.965894952634207,879449177
836,222,2.7730751940242366,879446281
836,233,2.6315503341438546,879447578
836,348,2.8463260308647524,879444670
836,459,2.499420539270833,879444083
836,694,2.776410980233396,879446948
836,711,2.6575128683550124,879443951
836,1009,2.6130889502430557,879447377
837,78,3.968915250662965,890862437
837,90,4.359495656563204,890862648
837,96,3.765918855572516,890860159
837,131,4.339181142407427,890860566
837,137,3.7564940731230743,890862563
837,326,4.225007023718211,890860687
837,356,3.9912916968673464,890862311
837,407,3.637797654623456,890862468
837,701,3.9049650126871054,890860566
837,1117,3.851821781776002,890860334
838,255,4.223209504267025,883948048
838,454,3.590556398817093,883950434
838,463,3.1720582753582827,883948873
838,480,3.907212215754912,883948457
838,500,3.7956469821711076,883948495
838,507,3.970458367282186,883948606
838,612,3.8801291906014335,883948343
838,974,3.3748075627506258,883949421
838,979,3.082424897381747,883950605
838,990,3.616712759826682,883947694
839,13,3.6563568717890074,875721793
839,40,2.5864827890781017,875721793
839,78,3.295737364472784,875721793
839,87,3.2785239958536168,875722169
839,174,2.908635450796026,875722225
839,408,3.636811660505136,875722123
839,503,3.343510249677972,875721889
839,513,3.039750617890292,875722187
839,746,2.993600243960945,875722246
839,863,3.427103858682743,875722225
840,96,3.419127020979749,883752051
840,262,3.054384728026567,883752264
840,336,2.309880663363241,883752708
840,340,2.7228053579083054,883752528
840,361,2.6949598878395,883752455
840,512,3.267514583425656,883752290
840,621,2.617566962347921,883752417
840,667,2.336057569357058,883752264
840,1117,2.5412366364329704,883752417
840,1203,2.8052535282934348,883752708
841,61,4.116540851643521,891218192
841,131,4.138244424988318,891217834
841,140,4.120225482762721,891218059
841,215,3.7442050019945152,891217835
841,246,3.4907567896619525,891218060
841,262,4.314406089461692,891218192
841,381,4.248837104772792,891217942
841,752,4.148269737939506,891218192
841,756,3.306893491070602,891218251
841,1393,4.206545361718393,891218060
842,27,3.373791307339517,878939503
842,119,3.210618380409782,878941144
842,157,3.3736860513651727,878941588
842,212,2.978102963877136,878940254
842,463,3.006931257582136,878940531
842,535,3.1652351570528237,878775570
842,553,3.3916750359945915,878774969
842,658,3.3385305514138963,878939536
842,688,2.9073659484307153,878940013
842,708,3.0564678309804836,878775523
843,9,4.027415210666844,887042377
843,39,4.285845689820654,887042871
843,95,4.462760616475873,887040025
843,201,4.374658392141486,887038231
843,300,4.4690777125119645,887038634
843,404,4.402363074969497,887043266
843,504,4.5308870887606,887046166
843,550,4.22276327760827,887042341
843,562,4.4139214368918855,887042341
843,888,3.9927512162884033,887039531
844,27,3.5026624013206824,891037394
844,84,1.352157471113259,891039414
844,181,3.5089575067321457,891037291
844,182,2.2096979707830187,891039543
844,237,3.7516490691944995,891037394
844,262,2.8982138964401796,891035141
844,268,2.70695215224461,891039486
844,293,3.297853739711747,891036851
844,353,2.0406794360374843,891036395
844,797,3.2657050818485787,891037465
845,11,3.7488649881459413,891036414
845,53,4.103895092816207,891036414
845,202,3.582814647571537,891037947
845,275,3.234799524454551,891036414
845,340,3.347822746346986,891036414
845,351,3.2202325978093036,891036866
845,511,3.117153034976728,891037738
845,705,3.172573144156613,891037806
845,708,3.276221198352249,891036817
845,770,3.216700224788914,891036866
846,137,3.2469213136758737,874767550
846,147,2.91544364104963,875807019
846,183,3.9604833483299307,875731776
846,244,3.783427191568071,890804569
846,310,3.6297665055062627,875731567
846,652,2.8945333240613134,875730629
846,864,3.8329692990336492,890343320
846,865,3.5878998939901368,875807058
846,1179,3.1251070327260506,890343707
846,1473,2.854273798234159,875730826
847,30,4.857175908347612,879695469
847,67,4.869377366299373,879695317
847,69,4.858030534579896,879695896
847,102,4.832416728460894,879695469
847,274,4.779585960536516,879695782
847,434,4.865206242168742,879695680
847,519,4.6164091998849015,879695588
847,644,4.968257473180257,879695896
847,691,5.0,879695680
847,1029,5.0,879695420
848,69,3.0639998219671756,882812451
848,84,2.835170910975817,882812906
848,99,2.637750344975402,882811865
848,205,3.1488205843826917,882812451
848,239,3.6429511813257807,882813963
848,241,3.8784814537838894,882814235
848,274,3.722447734920281,882813797
848,356,3.679750867312564,882812352
848,539,3.822282090174549,882814298
848,783,2.9521260690898496,882812314
849,27,4.719493127114558,883195301
849,53,4.638491347963504,883195419
849,54,4.531208568119812,883194792
849,111,4.747624832460348,883195168
849,157,4.500883662582655,883195192
849,348,4.721798114213589,883195301
849,368,4.279685168702707,883195456
849,409,4.598171399097103,883195527
849,653,4.959379776302718,883194367
849,983,4.321929930582233,883195168
850,53,3.82866657572498,879460595
850,59,4.031547611935348,880932911
850,73,2.9752427472460945,879459087
850,145,2.333823910497584,879459926
850,281,2.9720917406729592,880933013
850,361,2.594357515244441,879459337
850,428,3.906000479188898,880932692
850,492,3.9031864993311807,879458608
850,503,4.0091068069419356,880932449
850,891,2.6687720217125266,879459087
851,41,2.850993720402847,879364822
851,99,2.516532606106512,879364744
851,269,2.713646997806771,879364955
851,281,2.90881510701456,879364669
851,290,2.73754006571372,879364668
851,421,2.719648211749216,879364669
851,586,2.704486454709516,879365092
851,653,2.7595431794987086,879364744
851,861,2.7079402560191412,879364955
851,1422,2.6926557054838742,879365091
852,72,3.274741938280117,879825382
852,200,3.1031639374716944,879825383
852,236,3.1720249235867146,879825613
852,300,3.245954519642485,879825383
852,356,3.122022584472835,879825383
852,639,3.369450305054542,879825578
852,700,3.077219806803487,879825578
852,703,3.3493849941007827,879825488
852,857,3.1159483551434417,879825383
852,990,3.1256918564186322,879825462
853,96,3.097698152238462,877021002
853,140,2.9999999999999996,877020871
853,145,2.8553976983386637,877020965
853,176,2.6484189302756413,877021077
853,275,2.760732762672615,877021121
853,290,2.942373714952438,877020871
853,361,2.8849703342808146,877021044
853,421,2.612979907379395,877020927
853,569,2.5221144343939392,877020927
853,1226,2.229380271651364,877021121
854,140,3.526234164710237,885409374
854,256,3.0567507074721525,885409493
854,396,2.5242483025321802,885409719
854,485,3.5100153350426067,885409719
854,681,2.857299812239385,885409374
854,752,2.684968108166771,885409719
854,904,3.22497787124906,885409719
854,1121,2.82705787348427,885409374
854,1342,2.8254592716169915,885409719
854,1549,3.1780362354518084,885409719
855,2,4.080172334490204,889066959
855,61,4.072517444919872,889067046
855,262,4.0400741604764185,889066880
855,332,4.033748680637989,889067216
855,381,4.14430789937604,889066824
855,631,4.440074186118833,889067313
855,720,4.486132452962367,889066779
855,756,4.167792752828169,889067045
855,1024,3.890162654799036,889067348
855,1182,4.323128123635154,889067253
856,87,4.18841528891963,885776056
856,104,4.304547681636278,885775067
856,127,3.6996354494395,885775880
856,174,3.6697057190641194,885775727
856,356,4.076296903273285,885776056
856,428,4.285119077566283,885776056
856,615,4.064036168492109,885775699
856,696,4.091670719911406,885776056
856,783,3.7464908654013023,885774937
856,972,4.093293734550546,885775473
857,100,4.51587074709317,879304902
857,114,4.4704166036942246,879304980
857,122,4.31881166016876,879304526
857,322,4.465158802442187,879304484
857,368,4.5607211200507445,879304526
857,465,4.005181317388482,879303774
857,565,4.213076430439845,879304113
857,623,4.538660499792069,879304244
857,819,4.28505065966755,879304941
857,972,4.043806941980014,879303542
858,131,4.512170812786584,891489217
858,145,3.0436408924436695,891489593
858,176,3.352874081429281,891489638
858,185,3.8459797565517198,891489217
858,188,3.110020296904552,891489666
858,246,3.346955923022158,891489450
858,269,3.028960637970384,891489450
858,326,4.505746254252833,891489250
858,653,3.504458360580899,891489386
858,961,4.034708675430895,891489412
859,61,3.9947094915160344,887954934
859,117,2.3324728544440347,887955180
859,158,3.4567404440773988,887954853
859,176,2.360679093829583,887955223
859,185,3.969097492768939,887954853
859,262,3.906956109190138,887955180
859,270,3.3029018374914947,887955020
859,361,2.9782283891987187,887955020
859,720,3.8245957776492787,887954934
859,882,3.4242692347230985,887955046
860,224,2.5027755199168156,889289240
860,270,2.838732608009217,889289191
860,290,2.9825709796052835,889289191
860,498,2.7690979487259297,889289385
860,569,2.947623318460402,889289123
860,595,2.7420689428467226,889289491
860,861,3.150987512095273,889289157
860,1221,3.752274800391903,889289618
860,1399,3.1678992166346025,889289619
860,1633,0,889289491
861,44,2.7308398947635504,880829225
861,49,2.9125635452750864,880829226
861,207,2.660752625675973,882831410
861,244,3.530175950607177,876074139
861,326,3.523730218100824,884029545
861,513,3.594096486235219,885990901
861,601,3.33711117337041,885990998
861,682,2.687069606215512,888169119
861,1146,3.4885974141228124,885990862
861,1528,3.5052359276836005,893009852
862,60,2.6168485490731177,883432688
862,99,2.996173086933021,883432301
862,158,2.955452675669609,883432193
862,332,2.650522933729839,883432397
862,340,2.4283104151812918,883432397
862,356,2.362493215544279,883432663
862,614,2.8088749010695713,883432711
862,666,4.229883069674754,883432663
862,667,2.2019841695765847,883432141
862,1070,4.792670295012765,883432633
863,11,4.0910770229961155,891044192
863,112,4.178177545306961,888887128
863,158,4.222745358184285,877214042
863,175,4.407271268535587,888886913
863,279,3.1634155860198985,888888625
863,317,3.2482255745210695,888889744
863,470,3.4368047588770776,888890144
863,532,3.3086625483739844,888888861
863,647,4.023898252232419,888888168
863,818,3.2578110731636567,888891794
864,118,1.8919767677150543,880235263
864,158,3.241904748115197,880142652
864,159,2.420103342789715,880143612
864,526,1.5314617982066185,880144405
864,530,3.567165014960681,880235059
864,615,2.142324633765567,880143680
864,684,1.8241735734155078,880235060
864,972,1.5008237792407795,880144368
864,978,2.15492134158307,880144368
864,1050,1.5602305399794276,880235099
865,50,3.814586511274521,877103935
865,78,2.9229969395886206,877108989
865,92,3.810039695831584,877104913
865,159,2.713875389524822,877103410
865,190,3.8049389330688608,877103679
865,406,3.1118154118423886,877107373
865,541,2.4273677659785853,877109505
865,711,2.7256268484965425,877109748
865,796,3.3694454892212615,877109375
865,1152,2.7979123643132247,877106421
866,167,4.436905078792275,880079043
866,261,4.601219717153957,880078723
866,290,4.469366185922127,880077721
866,318,4.466405324770972,880078796
866,348,4.385508597753965,880078547
866,351,4.2180429165983755,880078179
866,696,4.641182437456712,880079020
866,703,4.616370275919119,880078604
866,755,4.57112109372722,880078371
866,1465,3.875089930036908,880078110
867,1,4.3055664219351435,881274504
867,93,4.170446329412521,881274780
867,134,4.220322585251676,881274612
867,334,4.220540543163194,881274529
867,405,3.5532228716450387,881274504
867,408,4.219222737567015,881274760
867,421,4.145392849070794,881274504
867,493,3.9946797716445013,881274672
867,581,4.1668568632961165,881274883
867,670,4.178771608177944,881274796
868,34,3.3236954455119765,879270213
868,44,3.019397248889221,875050410
868,62,3.285760726118953,879714351
868,189,3.7023776595675715,879376967
868,190,3.9237236728319296,875050602
868,192,3.7232975271384023,875050603
868,378,3.5071773557305486,889409590
868,400,3.7397277699712355,879713899
868,493,3.8273949884038254,875680165
868,611,3.2420089356790047,881001249
869,5,3.567893002591442,888192859
869,274,3.6462551489373376,888193385
869,290,3.0831665590415502,888193136
869,361,3.406562280043877,888192475
869,619,3.5281259150691615,888193335
869,714,3.474082485382555,888192475
869,998,3.3669266440974837,888192743
869,1249,3.3806999623584857,888193136
869,1344,3.4263974386312253,888192858
869,1565,3.2777777777777777,888193136
870,6,4.459155496719856,876465188
870,96,3.7290605186313854,876464755
870,221,4.334031845462802,876464967
870,298,4.377876592726521,876465230
870,501,4.34559155185244,876466687
870,545,3.793944840583834,876465230
870,572,4.415744226517531,876464967
870,809,4.189151618786966,876465230
870,1061,4.213410301797468,876465335
870,1358,4.24557415518271,876465144
871,61,3.7277738324406546,879428101
871,102,4.446755355511778,879428378
871,171,4.428681336858771,879428481
871,290,4.627669631244316,879428072
871,330,4.387153812549334,879428406
871,334,4.491449705050135,879428481
871,360,4.40111552221694,879428354
871,539,4.435964128123475,879428354
871,562,4.420821463202392,879428378
871,996,3.869793786076319,879428253
872,131,3.510711695129064,888478822
872,137,3.4997453234821743,888479151
872,142,3.2488880346640774,888479274
872,158,3.6031345871238623,888478698
872,398,3.2553892848204993,888479034
872,512,3.480736894954468,888478698
872,565,3.352201250492184,888479701
872,652,3.046661717714411,888479582
872,810,3.080846495041253,888479654
872,971,3.090014626753589,888479654
873,1,2.6144627275054733,891221165
873,2,2.032900185816527,891220955
873,131,1.932860255306955,891221006
873,185,2.6801578392806698,891221165
873,215,2.315171400322163,891221165
873,244,2.5985313655452504,891221165
873,326,2.204612713374937,891221206
873,381,2.1106433819563897,891221165
873,825,4.0,891221165
873,1201,1.794155242939328,891221006
874,18,3.7938364161583524,882678105
874,105,3.7525265971780004,882676190
874,151,3.7743368294892794,882678547
874,378,3.9608957288688442,882677345
874,424,3.784804837682448,882677012
874,474,3.8298916554557283,882677507
874,575,4.0434001253788106,882677012
874,803,3.8089839191707293,882677386
874,857,3.9191637864285136,882677012
874,861,3.8195093476157846,882676190
875,96,2.4684427970651304,891392303
875,99,3.1767909490254636,891392756
875,116,3.4020656866523793,891392303
875,252,3.46907244373437,891392577
875,269,3.231272015332362,891392577
875,571,2.1527019765440607,891392577
875,653,3.7715146983284367,891392238
875,960,2.833673470412561,891392577
875,1024,2.7644740987475673,891392698
875,1117,3.7610959274494133,891392698
876,80,3.248046883984188,880242503
876,97,4.146427223261994,880174652
876,107,2.86119481527063,880174961
876,127,2.8896353854620327,880175503
876,154,3.8598801061644354,880166827
876,199,3.4229005693582057,880167114
876,234,2.8899413472333824,880175023
876,500,3.4893542380784077,880167778
876,601,3.1163772750810166,880167008
876,1063,3.054278796974659,880167965
877,4,2.948760543014363,880869239
877,59,3.693543181975117,880865900
877,158,3.383010331698981,880865562
877,310,3.2893245629729764,880870130
877,432,3.478910323851031,880866687
877,493,3.5215909610511673,880866626
877,504,3.328637475504713,880870854
877,600,3.474517254137117,880866687
877,914,3.042415008538015,880871600
877,1197,3.2413209099401543,880865470
878,53,3.8675394075277794,884490825
878,69,2.741944123033886,884491993
878,154,3.111393814532933,884491734
878,174,2.241720318060123,884492519
878,326,3.5693803745616557,884490332
878,383,2.5731067649851416,884493279
878,511,2.4178459206562795,884493060
878,648,2.4641916120047793,884490987
878,649,2.285434874849598,884493279
878,657,2.1205908754306146,884492828
879,77,2.8352131496860142,876538726
879,79,3.858321225293862,876537679
879,113,3.805878919745747,876539636
879,368,3.8728417820371814,876537933
879,414,2.360478937505803,879052141
879,457,3.3176107678350393,876538506
879,572,3.7759662146638258,876538063
879,754,3.533633291164205,876538571
879,785,3.0403056266976685,876539187
879,1169,3.2919860321277583,876539186
880,96,4.099092490758335,887760951
880,98,3.410948289603733,887761865
880,190,3.707998637485237,887761249
880,337,2.991298248636356,887761477
880,421,3.367822355731272,887760823
880,553,3.7267401839930443,887761174
880,648,3.8209883341013984,887761865
880,653,3.744527355227054,887760802
880,696,3.5907143569888578,887761865
880,766,4.021231362154577,887761562
881,138,4.183003166653376,891754950
881,343,4.203302543747464,891694249
881,562,4.166459915931087,891694276
881,593,4.159101451479285,891694372
881,781,3.92700161048971,891693497
881,825,4.032664441426873,891691388
881,944,4.061008654127675,891695588
881,948,3.7826903309856568,891694276
881,1070,3.952187163727189,891692657
881,1127,3.9792278153731035,891914483
882,33,4.387882214850393,879867263
882,53,4.533952992988836,879867430
882,67,4.612268051249018,879877026
882,90,4.450794651612242,879861678
882,101,4.604644432034783,879864970
882,157,4.488258875174025,879878486
882,202,4.343363075991127,879865629
882,556,3.0934663891420446,879863735
882,574,3.546908421170576,879868197
882,850,3.2758987495784897,879863257
883,52,2.496370264335262,876857745
883,72,4.055868743734688,876859070
883,134,4.172902473216819,876858946
883,190,4.2501989328100604,876858877
883,492,4.148046602524789,876857704
883,509,3.9198439365460223,876859109
883,611,1.9925401900668716,876860604
883,734,3.545553685864925,876859277
883,809,4.147140064383204,876859138
883,978,3.046561734079523,876859024
884,15,2.7277217669086844,876033576
884,77,2.730148648836839,876032509
884,268,3.159162258817631,876031459
884,325,2.7348746161452047,876032596
884,352,3.724736115656245,876031413
884,368,3.958041420472565,876031573
884,372,3.7048616472388103,876031656
884,389,2.7492108730470615,876033413
884,614,3.2032848796315725,876031973
884,1543,3.546377436233375,876032973
885,87,3.046449290558941,885713017
885,157,3.7636896757925404,885715803
885,162,3.7644545519527357,885715888
885,174,2.909453375361165,885713062
885,294,3.1797118096831727,885715489
885,349,3.1060051957524104,885715468
885,359,2.6902081271983476,885714431
885,650,3.049860392430967,885713461
885,653,3.459529996832804,885712224
885,1180,3.325836947737195,885714362
886,15,2.817419828627748,880182428
886,65,3.259041948028234,880178748
886,67,3.794645414351544,880177880
886,97,3.7735867631039337,880181275
886,320,3.5354422077468253,880178342
886,356,3.6628618255180845,880176896
886,368,3.7960949929887335,880178449
886,458,3.56007151113203,880178367
886,916,3.4688582096108136,880181225
886,1207,3.210724270925278,880178411
887,2,4.0493210643574145,888632098
887,90,4.1190555702203415,888632448
887,134,4.090852304712827,888632411
887,149,4.201589206612745,888632484
887,190,4.097676477644557,888633310
887,255,4.086374447844924,888633311
887,262,3.7830448094467353,888632147
887,332,3.186437695236887,888633197
887,347,3.867924426694396,888632057
887,644,3.5930379507375987,888632585
888,50,4.487982054956657,886607642
888,80,3.760196025588284,886609828
888,190,4.592486911457863,886607878
888,210,4.3583191161962525,886608473
888,257,4.585079912130102,886608681
888,289,4.424360915509232,886608559
888,370,3.5171767787299992,886610341
888,409,4.3633508405924,886608714
888,425,3.4767350625023417,886610588
888,782,3.579944027776547,886611023
889,9,2.808718038448768,882575274
889,95,4.424662176670745,882403221
889,119,4.35895133428268,882405546
889,169,3.2472712813531714,882404723
889,245,4.018016656391677,882916356
889,504,3.679985477561926,882403299
889,720,4.202463795883145,882914803
889,876,3.5882126372052188,882916650
889,1021,4.193703105161672,882403587
889,1267,3.598346514853343,882404652
890,78,3.8409573255202534,874828097
890,145,2.9759314648504636,874827595
890,162,3.9296160480078823,874829883
890,279,3.142221449868275,874829230
890,334,3.9119635934611003,874830160
890,370,2.978579403289526,874830372
890,404,3.54075682202014,874830313
890,664,3.1772090655291896,874829733
890,1036,3.027673872677292,874828981
890,1184,2.993173380198657,874830137
891,53,3.8296797091336208,881378040
891,409,3.8647436577337344,881379566
891,503,3.5100526517640382,881378118
891,556,3.7228877604257065,881379009
891,615,3.9491570526025637,881378087
891,699,4.001670285273433,881381610
891,713,3.884275458106714,881377812
891,779,3.815395683703952,881381071
891,1078,3.897993580044939,881378325
891,1102,3.997356665177898,881381679
892,18,4.23887459680747,883429853
892,141,4.3345653741594585,883488774
892,145,3.654469294477469,883489806
892,190,4.512970598442639,883431353
892,349,3.8118925796982137,883489438
892,358,4.291660132240071,891638682
892,388,4.1346028860462605,891638601
892,404,4.123070840652574,883490041
892,687,4.1410714246920355,883489709
892,1295,4.074618988389708,891638682
893,42,3.6460272247018444,880416473
893,52,3.4272237732738247,879896267
893,61,3.527291662826188,879896141
893,331,3.780993837461411,882404363
893,398,3.4864975581050213,887044109
893,493,3.8342447367383445,882404485
893,961,3.7057833130838427,879896141
893,970,3.8039331997789096,880416380
893,1120,3.4974393983384457,880416340
893,1156,3.616447023022916,882404278
894,18,2.9156300941899533,887158865
894,24,2.354231022671348,887159805
894,105,3.0233417617642084,887157636
894,182,2.2163899855065634,887161198
894,190,3.7000266606327674,887158578
894,201,3.743982343065848,887158294
894,695,3.5922443644126876,887158359
894,770,2.477760681184171,887161469
894,927,2.3182182638050413,887161172
894,1115,2.9000035012544427,887159630
895,27,4.100853471912675,879990586
895,192,4.06622197327587,879990396
895,257,4.0822906098929295,879990531
895,272,3.7042001377481744,879992004
895,308,4.025938896199151,879994113
895,390,4.132682986121828,879990744
895,417,3.6152851410611877,879993912
895,747,3.9089525112712313,879991493
895,1098,4.095593034186421,879994113
895,1190,3.7551659293311177,880253037
896,34,4.227301634968291,877132604
896,35,4.2293180289505035,877131342
896,54,4.427755868504056,877288864
896,174,3.7186372027397483,877289381
896,284,4.0155939954947595,877131654
896,348,4.434747021451677,877130999
896,410,3.7145651376044544,877289441
896,433,3.7220674826413065,877129839
896,821,3.5516873692831368,877131307
896,842,3.407136364274729,877131624
897,7,3.7312316120277425,884122087
897,35,3.8589802047320187,884121125
897,141,3.567478903270689,884119830
897,176,2.763543707240619,884120232
